cell_index,cell_id,predicted_label,true_label,aligned_predicted_label,batch,umap_1,umap_2,scraw_reconstruction_weight
6709,6709,3,activated_stellate,activated_stellate,human3,-7.5718274,-1.2700192,2.475257396697998
6710,6710,1,beta,beta,human3,9.640399,0.10443197,0.9213762283325196
6711,6711,0,acinar,acinar,human3,0.05638665,12.750069,0.8879508972167969
6712,6712,1,beta,beta,human3,8.369552,0.1722062,0.8232076168060303
6713,6713,1,beta,beta,human3,9.3435,0.16583061,0.6563886404037476
6714,6714,1,beta,beta,human3,9.873376,-1.2835529,0.9478209614753724
6715,6715,5,alpha,alpha,human3,8.525372,9.529851,0.449999988079071
6716,6716,1,beta,beta,human3,9.001331,-1.0210263,0.6917054057121277
6717,6717,5,alpha,alpha,human3,10.995237,9.837078,0.4956810176372528
6718,6718,4,ductal,ductal,human3,-1.0437481,18.593174,1.3219075202941897
6719,6719,2,delta,delta,human3,6.2693453,4.8164196,0.8294010162353516
6720,6720,1,beta,beta,human3,9.846433,-0.3091767,0.908354103565216
6721,6721,0,acinar,acinar,human3,-0.9120223,12.769312,0.6331920027732849
6722,6722,0,acinar,acinar,human3,-1.3217976,14.117033,0.7408750653266907
6723,6723,1,beta,beta,human3,9.310603,-1.797078,0.6729428172111511
6724,6724,0,acinar,acinar,human3,-1.0442156,12.086277,0.7994088530540466
6725,6725,4,ductal,ductal,human3,-1.2951138,18.459747,0.9409776926040648
6726,6726,5,alpha,alpha,human3,7.1823783,8.566473,0.912742555141449
6727,6727,4,ductal,ductal,human3,-2.04019,19.579868,1.0733575820922852
6728,6728,1,beta,beta,human3,8.540072,0.18617654,0.5967335104942322
6729,6729,5,alpha,alpha,human3,9.219112,10.460782,0.4554436504840851
6730,6730,1,beta,beta,human3,9.6450815,-1.4946045,0.7964681386947632
6731,6731,0,acinar,acinar,human3,-1.6203029,13.766646,0.644080400466919
6732,6732,5,alpha,alpha,human3,8.459827,8.880715,0.4557810723781585
6733,6733,5,alpha,alpha,human3,8.893486,8.690917,0.5733591318130493
6734,6734,0,acinar,acinar,human3,-2.0909212,14.87893,0.812725841999054
6735,6735,5,alpha,alpha,human3,10.452522,8.666819,0.4633235335350036
6736,6736,5,alpha,alpha,human3,8.299807,9.464976,0.5761795043945312
6737,6737,0,acinar,acinar,human3,-1.7540108,14.383554,0.6887233853340149
6738,6738,5,alpha,alpha,human3,7.4495044,9.8236265,0.900735080242157
6739,6739,1,beta,beta,human3,8.097435,-0.16866788,0.5564054846763611
6740,6740,1,beta,beta,human3,9.573987,-2.0232816,0.5571907162666321
6741,6741,5,alpha,alpha,human3,8.476629,8.306752,0.4799419045448303
6742,6742,5,alpha,alpha,human3,7.3413196,10.135413,1.9480130672454836
6743,6743,6,endothelial,endothelial,human3,-7.551099,-3.262478,2.3313586711883545
6744,6744,5,alpha,alpha,human3,7.3629208,9.4770565,0.722930371761322
6745,6745,2,delta,delta,human3,6.2923737,5.4643097,0.9261247515678406
6746,6746,1,beta,beta,human3,9.2399435,-0.607575,0.8542084097862244
6747,6747,0,acinar,acinar,human3,-2.2433195,15.659024,1.7897056341171265
6748,6748,5,alpha,alpha,human3,10.127743,9.657332,0.490850955247879
6749,6749,0,acinar,acinar,human3,-2.3821235,14.558356,0.9653908014297484
6750,6750,4,ductal,ductal,human3,-1.122413,19.197601,1.04979145526886
6751,6751,1,beta,beta,human3,7.7326765,-1.166305,0.5358989238739014
6752,6752,1,beta,beta,human3,9.965965,0.22829041,0.9065260291099548
6753,6753,1,beta,beta,human3,9.5558,-1.5401682,0.5488739013671875
6754,6754,1,beta,beta,human3,9.348436,-0.6745574,0.8475739359855652
6755,6755,5,alpha,alpha,human3,7.725357,10.084728,0.7788906097412109
6756,6756,5,alpha,alpha,human3,8.77211,9.116503,0.451654314994812
6757,6757,4,ductal,ductal,human3,-0.402612,18.981207,0.8854984641075134
6758,6758,1,beta,beta,human3,7.7655964,0.43870616,0.7992035150527954
6759,6759,6,endothelial,endothelial,human3,-7.5785418,-3.2319834,2.84145450592041
6760,6760,4,ductal,ductal,human3,-0.24660774,19.161789,1.4082762002944946
6761,6761,5,alpha,alpha,human3,7.9255314,8.598124,1.1861801147460938
6762,6762,4,ductal,ductal,human3,-0.798125,18.33085,1.02689528465271
6763,6763,5,alpha,alpha,human3,8.417966,9.502168,0.5621767044067383
6764,6764,5,alpha,alpha,human3,11.541568,9.285125,0.6991177201271057
6765,6765,0,beta,acinar,human3,0.13044494,12.557974,0.976958155632019
6766,6766,5,alpha,alpha,human3,9.70431,10.3223715,0.449999988079071
6767,6767,5,alpha,alpha,human3,7.694203,10.419863,0.9598787426948548
6768,6768,0,gamma,acinar,human3,-2.5401752,16.04724,1.688029646873474
6769,6769,4,ductal,ductal,human3,-1.3050469,18.25625,0.8581668734550476
6770,6770,5,alpha,alpha,human3,9.001991,8.873581,0.4634161591529846
6771,6771,0,acinar,acinar,human3,-1.8033057,12.908745,0.5752243995666504
6772,6772,0,acinar,acinar,human3,-1.1142703,12.450323,0.675712525844574
6773,6773,0,acinar,acinar,human3,-2.7530224,15.73473,1.33296799659729
6774,6774,5,alpha,alpha,human3,8.36302,9.05096,0.4638282358646393
6775,6775,5,alpha,alpha,human3,9.451327,10.197331,0.5418141484260559
6776,6776,5,alpha,alpha,human3,9.762621,10.302981,0.4877597391605377
6777,6777,4,ductal,ductal,human3,-0.99538684,18.324114,1.1049591302871704
6778,6778,4,ductal,ductal,human3,-1.0305746,19.62339,1.0321072340011597
6779,6779,2,delta,delta,human3,5.92924,4.598625,1.006533145904541
6780,6780,0,acinar,acinar,human3,-2.2968712,13.382231,0.5813678503036499
6781,6781,5,alpha,alpha,human3,9.994732,10.155648,0.457914263010025
6782,6782,5,alpha,alpha,human3,9.527622,8.509766,0.4710797965526581
6783,6783,5,alpha,alpha,human3,9.037789,8.601999,0.544393002986908
6784,6784,0,acinar,acinar,human3,-1.8974473,13.116252,0.572651207447052
6785,6785,5,alpha,alpha,human3,9.327451,10.029856,0.6213482618331909
6786,6786,1,beta,beta,human3,8.186532,-0.88102734,0.5722233653068542
6787,6787,5,alpha,alpha,human3,8.337456,7.8504996,0.7673342823982239
6788,6788,1,beta,beta,human3,8.92397,0.98896325,1.508411169052124
6789,6789,5,alpha,alpha,human3,9.830858,9.284307,0.536287248134613
6790,6790,4,ductal,ductal,human3,-0.9784287,19.515982,1.295892596244812
6791,6791,5,alpha,alpha,human3,7.603293,8.384464,0.7067325711250305
6792,6792,4,ductal,ductal,human3,-1.0728229,19.223337,1.2973475456237793
6793,6793,1,beta,beta,human3,8.290238,-0.24207516,0.6723271608352661
6794,6794,5,alpha,alpha,human3,9.39954,10.394602,0.449999988079071
6795,6795,1,beta,beta,human3,9.4941845,-0.5870973,0.946250319480896
6796,6796,1,beta,beta,human3,9.723969,0.24480872,0.9249512553215028
6797,6797,5,alpha,alpha,human3,10.365893,9.746127,0.4556054472923279
6798,6798,5,alpha,alpha,human3,8.463512,10.278609,0.610501766204834
6799,6799,5,alpha,alpha,human3,9.663786,9.879066,0.4730806648731231
6800,6800,4,ductal,ductal,human3,-0.75854987,18.84361,2.611419677734375
6801,6801,2,delta,delta,human3,6.2810383,4.273302,1.0226294994354248
6802,6802,7,alpha,macrophage,human3,7.636715,7.557692,2.373588800430298
6803,6803,5,alpha,alpha,human3,9.232604,9.424258,0.5497653484344482
6804,6804,5,alpha,alpha,human3,7.425288,9.878988,0.6942077279090881
6805,6805,5,alpha,alpha,human3,7.1273093,9.920527,2.015765905380249
6806,6806,5,alpha,alpha,human3,7.687909,9.500633,1.0034500360488892
6807,6807,5,alpha,alpha,human3,8.597953,9.566991,0.4831810295581817
6808,6808,4,ductal,ductal,human3,-1.667802,18.655882,0.8966953754425049
6809,6809,4,ductal,ductal,human3,-1.5493802,19.56462,1.5924464464187622
6810,6810,4,ductal,ductal,human3,-0.62094164,18.940979,0.8603616952896118
6811,6811,0,acinar,acinar,human3,-1.723146,13.16941,0.5312784314155579
6812,6812,5,alpha,alpha,human3,9.989858,8.868723,0.4543427526950836
6813,6813,4,ductal,ductal,human3,-1.9564395,17.746893,1.2462608814239502
6814,6814,5,alpha,alpha,human3,8.389925,9.778532,0.4906335175037384
6815,6815,3,activated_stellate,activated_stellate,human3,-7.6145873,-1.3407097,1.5762304067611694
6816,6816,1,beta,beta,human3,8.632132,0.020263383,0.8689917325973511
6817,6817,2,gamma,delta,human3,6.1885962,5.7572775,1.5433422327041626
6818,6818,1,beta,beta,human3,9.691803,0.68913376,1.040400147438049
6819,6819,5,alpha,alpha,human3,8.167985,10.507837,0.504104733467102
6820,6820,5,alpha,alpha,human3,7.212762,8.488725,0.672636091709137
6821,6821,3,activated_stellate,activated_stellate,human3,-7.6310306,-1.2123393,1.7229015827178955
6822,6822,5,alpha,alpha,human3,8.382371,8.12582,0.4521893262863159
6823,6823,3,quiescent_stellate,activated_stellate,human3,-8.856611,-2.6293483,1.935693860054016
6824,6824,5,alpha,alpha,human3,8.831002,8.115067,0.5239410996437073
6825,6825,0,acinar,acinar,human3,0.056373533,12.622609,0.7458006739616394
6826,6826,5,alpha,alpha,human3,8.546203,9.640982,0.4681036174297333
6827,6827,5,alpha,alpha,human3,8.891527,7.9033895,0.5761273503303528
6828,6828,1,beta,beta,human3,9.375075,-0.28360176,0.7312650680541992
6829,6829,1,beta,beta,human3,9.709889,-0.3088598,0.6619783043861389
6830,6830,5,alpha,alpha,human3,0.6135803,12.826982,1.9250332117080688
6831,6831,1,beta,beta,human3,8.941523,0.34562945,0.7935860753059387
6832,6832,0,acinar,acinar,human3,-1.7036564,13.384557,0.5560808181762695
6833,6833,1,beta,beta,human3,8.393059,-0.19359961,0.6102096438407898
6834,6834,4,ductal,ductal,human3,-2.3382595,18.350672,1.3723797798156738
6835,6835,4,ductal,ductal,human3,-0.7011523,18.778955,0.8497840762138367
6836,6836,1,beta,beta,human3,8.500401,-0.19195464,0.5877441167831421
6837,6837,5,alpha,alpha,human3,7.7167144,8.966975,0.9106459617614746
6838,6838,1,beta,beta,human3,9.855674,0.6801733,1.4084874391555786
6839,6839,1,beta,beta,human3,9.745063,-1.0649469,0.6752142906188965
6840,6840,4,ductal,ductal,human3,-1.0566443,19.106773,1.2620877027511597
6841,6841,1,beta,beta,human3,10.037903,-2.6059656,0.6222798824310303
6842,6842,1,beta,beta,human3,0.3764657,12.383662,1.547593593597412
6843,6843,5,alpha,alpha,human3,11.114497,9.820181,0.4580650329589844
6844,6844,4,ductal,ductal,human3,-0.5852531,18.962902,1.1199207305908203
6845,6845,5,alpha,alpha,human3,9.85311,9.575294,0.449999988079071
6846,6846,7,macrophage,macrophage,human3,22.790367,6.1499233,3.2376718521118164
6847,6847,1,beta,beta,human3,9.559436,0.08876652,0.7314602732658386
6848,6848,1,beta,beta,human3,9.216041,-0.3414346,0.6743571758270264
6849,6849,5,alpha,alpha,human3,9.691027,9.552195,0.4558673501014709
6850,6850,5,alpha,alpha,human3,8.669067,8.828028,0.4761855900287628
6851,6851,5,alpha,alpha,human3,7.9537106,10.396648,1.0505304336547852
6852,6852,5,alpha,alpha,human3,10.198046,9.807459,0.449999988079071
6853,6853,4,ductal,ductal,human3,-0.31777993,19.204601,1.261021852493286
6854,6854,5,alpha,alpha,human3,8.338351,10.210905,0.4581066966056824
6855,6855,4,ductal,ductal,human3,-0.41069433,19.146038,1.186767578125
6856,6856,3,quiescent_stellate,activated_stellate,human3,-8.960983,-2.5688686,1.6964514255523682
6857,6857,4,ductal,ductal,human3,-1.7155545,18.294857,2.5800580978393555
6858,6858,5,alpha,alpha,human3,8.396081,9.630251,0.449999988079071
6859,6859,5,alpha,alpha,human3,8.972284,9.42746,0.4856513440608978
6860,6860,0,acinar,acinar,human3,-0.6729678,12.108486,0.7489669322967529
6861,6861,5,alpha,alpha,human3,8.06166,9.643125,0.9550549983978271
6862,6862,5,alpha,alpha,human3,7.8917155,9.168912,0.5808784365653992
6863,6863,1,beta,beta,human3,0.40166745,12.385837,2.0917835235595703
6864,6864,5,alpha,alpha,human3,9.964047,9.8012905,0.4508595764636993
6865,6865,4,ductal,ductal,human3,-1.2007934,19.1512,1.0047123432159424
6866,6866,5,alpha,alpha,human3,9.509939,9.724629,0.4500420391559601
6867,6867,1,beta,beta,human3,9.483068,0.29648814,0.6828359961509705
6868,6868,0,acinar,acinar,human3,-2.3881402,15.800707,1.6158909797668457
6869,6869,5,alpha,alpha,human3,8.368673,9.255632,0.4671004712581634
6870,6870,1,beta,beta,human3,7.782869,1.0975883,0.7466756701469421
6871,6871,0,acinar,acinar,human3,-0.08093305,12.930748,0.8387666940689087
6872,6872,1,beta,beta,human3,9.449238,-0.48354584,0.8923946619033813
6873,6873,4,ductal,ductal,human3,-0.4489006,18.85905,0.8931870460510254
6874,6874,1,beta,beta,human3,8.155055,-0.4542918,0.7101420760154724
6875,6875,5,alpha,alpha,human3,8.876045,9.050323,0.4598505198955536
6876,6876,5,alpha,alpha,human3,9.086728,9.422554,0.570465087890625
6877,6877,5,alpha,alpha,human3,7.1597643,9.921447,1.5968180894851685
6878,6878,0,acinar,acinar,human3,-0.6967241,12.938254,0.6886864900588989
6879,6879,4,ductal,ductal,human3,-0.9521898,19.739834,1.4552181959152222
6880,6880,5,alpha,alpha,human3,10.410202,9.481629,0.4532107710838318
6881,6881,4,ductal,ductal,human3,-1.5295051,18.888592,1.0940206050872805
6882,6882,5,alpha,alpha,human3,8.333866,9.380632,0.449999988079071
6883,6883,4,ductal,ductal,human3,-0.76504725,19.06145,1.024596929550171
6884,6884,0,acinar,acinar,human3,-1.8538622,14.896828,1.773787260055542
6885,6885,0,acinar,acinar,human3,-1.645831,12.51124,0.711495578289032
6886,6886,4,ductal,ductal,human3,-1.7207481,18.291979,1.7742122411727903
6887,6887,3,quiescent_stellate,activated_stellate,human3,-8.383181,-2.3088694,2.0296010971069336
6888,6888,5,alpha,alpha,human3,7.941137,9.174145,0.6815335154533386
6889,6889,5,alpha,alpha,human3,7.98872,9.551303,0.556317150592804
6890,6890,4,ductal,ductal,human3,-2.3005915,18.023066,1.29833722114563
6891,6891,1,beta,beta,human3,8.530354,0.46847218,0.7382978796958923
6892,6892,1,beta,beta,human3,8.735693,-0.42765456,0.6213374137878418
6893,6893,5,alpha,alpha,human3,9.061596,8.786583,0.4967666268348694
6894,6894,1,beta,beta,human3,9.912702,-0.29104894,0.7149852514266968
6895,6895,1,delta,beta,human3,0.5241862,12.26079,1.6731950044631958
6896,6896,3,activated_stellate,activated_stellate,human3,-7.992246,-1.4211909,1.671021819114685
6897,6897,2,delta,delta,human3,6.004973,5.34531,1.2267061471939087
6898,6898,1,beta,beta,human3,9.636285,0.4284233,0.8718506097793579
6899,6899,0,acinar,acinar,human3,-1.2408955,13.733386,0.580013632774353
6900,6900,4,ductal,ductal,human3,-2.8482368,18.66512,1.1759105920791626
6901,6901,5,alpha,alpha,human3,11.522469,9.445483,0.4707787930965423
6902,6902,3,activated_stellate,activated_stellate,human3,-7.8395057,-1.0082871,1.9828161001205444
6903,6903,0,acinar,acinar,human3,-0.96058387,12.700648,0.7929638028144836
6904,6904,4,ductal,ductal,human3,-1.2095034,19.02589,1.835296869277954
6905,6905,5,alpha,alpha,human3,8.086055,9.51031,0.4764025211334228
6906,6906,4,ductal,ductal,human3,-1.4600004,18.601656,0.9797296524047852
6907,6907,1,beta,beta,human3,9.824609,-1.5676944,0.5832657814025879
6908,6908,5,alpha,alpha,human3,8.732557,8.46609,0.8839738368988037
6909,6909,1,beta,beta,human3,9.647707,-0.35718492,1.1685012578964231
6910,6910,1,beta,beta,human3,8.430714,0.24810766,1.064185619354248
6911,6911,5,alpha,alpha,human3,9.144154,9.37606,0.4608660638332367
6912,6912,5,alpha,alpha,human3,8.092555,9.506681,0.5805347561836243
6913,6913,1,beta,beta,human3,9.535686,-0.51088905,0.6364640593528748
6914,6914,0,acinar,acinar,human3,-2.4172416,15.859438,1.1468020677566528
6915,6915,0,acinar,acinar,human3,-2.3554368,15.563841,1.5870834589004517
6916,6916,6,endothelial,endothelial,human3,-7.1083665,-2.6085415,2.2236270904541016
6917,6917,1,beta,beta,human3,9.731593,-0.24854276,0.9560614824295044
6918,6918,3,activated_stellate,activated_stellate,human3,-7.933607,-1.194106,1.5963977575302124
6919,6919,5,alpha,alpha,human3,8.593685,9.821473,0.5557463765144348
6920,6920,5,alpha,alpha,human3,7.863942,10.553633,0.8920770883560181
6921,6921,0,acinar,acinar,human3,0.16060111,12.596376,1.069286227226257
6922,6922,5,alpha,alpha,human3,7.578656,9.241406,0.5440155267715454
6923,6923,5,alpha,alpha,human3,9.517379,9.688821,0.4592107534408569
6924,6924,5,alpha,alpha,human3,7.539692,10.347609,0.6180697679519653
6925,6925,5,alpha,alpha,human3,7.958761,9.887309,0.4679495990276336
6926,6926,1,beta,beta,human3,8.903323,0.31742054,0.8926289677619934
6927,6927,0,acinar,acinar,human3,-0.5309688,12.2635565,0.8592583537101746
6928,6928,5,alpha,alpha,human3,8.447159,10.30983,0.9006900787353516
6929,6929,0,beta,acinar,human3,0.13749659,12.566983,2.0230207443237305
6930,6930,4,ductal,ductal,human3,-0.73949057,19.392115,0.9700030088424684
6931,6931,4,ductal,ductal,human3,-0.6506156,19.413088,0.9994279742240906
6932,6932,4,ductal,ductal,human3,-0.68471175,18.269888,1.0951483249664309
6933,6933,5,alpha,alpha,human3,9.734371,9.364423,0.4580633640289306
6934,6934,2,gamma,delta,human3,7.239785,7.0979185,1.1022818088531494
6935,6935,5,alpha,alpha,human3,7.6925626,9.5168495,0.9009090065956116
6936,6936,1,beta,beta,human3,9.577624,0.5867192,0.8471176028251648
6937,6937,5,alpha,alpha,human3,7.8724113,9.394531,0.5205366015434265
6938,6938,6,endothelial,endothelial,human3,-7.4944644,-3.3230696,2.350389242172241
6939,6939,5,alpha,alpha,human3,7.98036,10.362613,1.5206620693206787
6940,6940,7,macrophage,macrophage,human3,23.080557,5.938401,2.3169639110565186
6941,6941,0,acinar,acinar,human3,-1.0243462,12.293417,0.6530705094337463
6942,6942,3,activated_stellate,activated_stellate,human3,-7.5937414,-1.2718894,1.6617404222488403
6943,6943,1,beta,beta,human3,0.41329977,12.361399,1.3765453100204468
6944,6944,5,alpha,alpha,human3,7.806021,10.196619,0.4716876149177551
6945,6945,5,alpha,alpha,human3,0.4910688,12.8124,1.8987746238708496
6946,6946,5,alpha,alpha,human3,9.181652,9.430411,0.4875256419181824
6947,6947,4,ductal,ductal,human3,-0.8360854,18.403402,0.960704267024994
6948,6948,5,alpha,alpha,human3,9.084276,8.633425,0.4501847922801971
6949,6949,1,beta,beta,human3,9.663516,0.54051805,0.964945673942566
6950,6950,5,alpha,alpha,human3,9.9728985,9.052152,0.4538348615169525
6951,6951,1,beta,beta,human3,9.086568,-0.544126,0.6265801191329956
6952,6952,1,beta,beta,human3,9.234089,-0.21655576,0.6941495537757874
6953,6953,5,alpha,alpha,human3,8.087818,9.441646,0.5623672604560852
6954,6954,1,beta,beta,human3,8.233727,-0.53119856,0.5559507012367249
6955,6955,2,delta,delta,human3,6.2286897,6.2628164,1.7151026725769043
6956,6956,5,alpha,alpha,human3,7.8820877,10.468481,0.874011218547821
6957,6957,3,activated_stellate,activated_stellate,human3,-7.661496,-1.4168428,1.9907084703445437
6958,6958,5,alpha,alpha,human3,8.842301,8.046842,0.5526235103607178
6959,6959,3,activated_stellate,activated_stellate,human3,-7.640283,-1.3034275,1.939626693725586
6960,6960,5,alpha,alpha,human3,9.207645,8.995639,0.4881493151187897
6961,6961,1,beta,beta,human3,9.82335,-1.0925394,0.7269188165664673
6962,6962,5,alpha,alpha,human3,0.7917378,12.759795,1.6047956943511963
6963,6963,4,ductal,ductal,human3,-0.8800671,18.325611,0.9802188277244568
6964,6964,1,beta,beta,human3,9.909067,-1.123735,0.627547562122345
6965,6965,1,beta,beta,human3,8.350562,0.42613345,0.6833087205886841
6966,6966,0,alpha,acinar,human3,0.5201189,12.8168125,1.9382619857788088
6967,6967,0,acinar,acinar,human3,-1.240438,14.096101,0.663740336894989
6968,6968,5,alpha,alpha,human3,9.086313,8.056048,0.5631977915763855
6969,6969,6,endothelial,endothelial,human3,-7.5817313,-3.219115,3.34648871421814
6970,6970,1,beta,beta,human3,7.4254346,-0.80356795,0.6277397274971008
6971,6971,5,alpha,alpha,human3,8.60028,9.500651,0.4705990254878998
6972,6972,5,alpha,alpha,human3,8.302813,10.026392,0.5969361662864685
6973,6973,5,alpha,alpha,human3,8.088694,8.829918,0.6052260398864746
6974,6974,1,beta,beta,human3,9.08568,-1.5294441,1.031227469444275
6975,6975,4,ductal,ductal,human3,-1.5501827,19.484287,1.1248265504837036
6976,6976,0,acinar,acinar,human3,-2.2852833,14.286525,1.090485453605652
6977,6977,0,acinar,acinar,human3,-0.43255726,13.259173,0.7170290350914001
6978,6978,5,alpha,alpha,human3,8.810136,8.441442,1.105758786201477
6979,6979,6,endothelial,endothelial,human3,-7.1788187,-3.51444,1.6827828884124756
6980,6980,4,ductal,ductal,human3,-0.7907853,18.226587,0.9871916174888612
6981,6981,0,acinar,acinar,human3,-0.41894203,13.254655,2.581686496734619
6982,6982,1,beta,beta,human3,7.8090777,-1.2104897,0.5468562245368958
6983,6983,1,beta,beta,human3,8.747611,0.7844012,1.0496445894241333
