cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human3_lib4.final_cell_0534-2,human3,ductal,2,ductal,-4.9238987,20.343515,6900,1.630042552947998
human3_lib4.final_cell_0535-2,human3,alpha,0,alpha,6.193538,-0.72938603,6901,0.5404756665229797
human3_lib4.final_cell_0536-2,human3,activated_stellate,12,quiescent_stellate,-9.804899,-3.0915852,6902,1.821548342704773
human3_lib4.final_cell_0537-2,human3,acinar,11,Unmatched_11,-7.0662365,9.402961,6903,0.4382609128952026
human3_lib4.final_cell_0538-2,human3,ductal,2,ductal,-6.697875,18.789192,6904,1.0041524171829224
human3_lib4.final_cell_0539-2,human3,alpha,0,alpha,4.9242153,-0.2250087,6905,0.8362388610839844
human3_lib4.final_cell_0540-2,human3,ductal,2,ductal,-6.657316,18.884644,6906,0.9605019688606262
human3_lib4.final_cell_0541-2,human3,beta,1,beta,-3.8687503,2.193413,6907,0.6715990900993347
human3_lib4.final_cell_0542-2,human3,alpha,0,alpha,4.3129597,0.22841254,6908,1.4280812740325928
human3_lib4.final_cell_0543-2,human3,beta,1,beta,-3.4413981,3.407345,6909,0.7211045622825623
human3_lib4.final_cell_0544-2,human3,beta,1,beta,-4.0496974,2.77828,6910,1.007671356201172
human3_lib4.final_cell_0545-2,human3,alpha,0,alpha,3.8080509,-0.9541263,6911,0.7453277707099915
human3_lib4.final_cell_0546-2,human3,alpha,0,alpha,1.9314957,-1.2779968,6912,0.7800468802452087
human3_lib4.final_cell_0547-2,human3,beta,1,beta,-5.350275,3.4215345,6913,0.9124926328659058
human3_lib4.final_cell_0548-2,human3,acinar,4,Unmatched_4,2.5705822,-9.024492,6914,1.36311674118042
human3_lib4.final_cell_0549-2,human3,acinar,6,acinar,-9.766959,6.4827266,6915,1.1213592290878296
human3_lib4.final_cell_0550-2,human3,endothelial,10,endothelial,-10.271112,-1.6441619,6916,2.7952957153320312
human3_lib4.final_cell_0551-2,human3,beta,1,beta,-5.3972387,2.4790828,6917,0.7308038473129272
human3_lib4.final_cell_0552-2,human3,activated_stellate,12,quiescent_stellate,-9.850333,-3.1415324,6918,1.6473016738891602
human3_lib4.final_cell_0553-2,human3,alpha,0,alpha,3.4142313,0.24703172,6919,0.7735515236854553
human3_lib4.final_cell_0554-2,human3,alpha,0,alpha,2.6345956,0.48466876,6920,1.078203797340393
human3_lib4.final_cell_0555-2,human3,acinar,6,acinar,-8.774637,6.380929,6921,1.3752979040145874
human3_lib4.final_cell_0556-2,human3,alpha,13,Unmatched_13,1.7481211,0.52204263,6922,0.7568718791007996
human3_lib4.final_cell_0557-2,human3,alpha,0,alpha,5.647956,-1.6914785,6923,0.5853768587112427
human3_lib4.final_cell_0558-2,human3,alpha,22,epsilon,-15.100768,3.322079,6924,0.8280161023139954
human3_lib4.final_cell_0559-2,human3,alpha,13,Unmatched_13,1.7039279,0.532415,6925,0.7843107581138611
human3_lib4.final_cell_0560-2,human3,beta,5,Unmatched_5,-4.7694755,-1.4708176,6926,1.16066575050354
human3_lib4.final_cell_0561-2,human3,acinar,11,Unmatched_11,-6.878384,9.479206,6927,0.9502507448196412
human3_lib4.final_cell_0562-2,human3,alpha,0,alpha,4.8277793,1.400005,6928,0.9254818558692932
human3_lib4.final_cell_0563-2,human3,beta,6,acinar,-8.828079,6.44046,6929,2.03791618347168
human3_lib4.final_cell_0564-2,human3,ductal,2,ductal,-6.720044,18.706873,6930,1.0069036483764648
human3_lib4.final_cell_0565-2,human3,ductal,2,ductal,-6.742822,18.604912,6931,1.023478388786316
human3_lib4.final_cell_0566-2,human3,ductal,2,ductal,-6.968164,18.638075,6932,1.1101539134979248
human3_lib4.final_cell_0567-2,human3,alpha,33,Unmatched_33,-15.28015,10.236722,6933,0.5784010291099548
human3_lib4.final_cell_0568-2,human3,gamma,8,gamma,-9.285665,-8.4768305,6934,1.032572627067566
human3_lib4.final_cell_0569-2,human3,alpha,0,alpha,2.6559663,0.4282235,6935,1.1452468633651731
human3_lib4.final_cell_0570-2,human3,beta,1,beta,-3.6570077,5.174581,6936,1.1573536396026611
human3_lib4.final_cell_0571-2,human3,alpha,13,Unmatched_13,1.6478609,0.64899784,6937,1.4250190258026123
human3_lib4.final_cell_0572-2,human3,endothelial,10,endothelial,-10.797612,-0.7972625,6938,2.838065385818481
human3_lib4.final_cell_0573-2,human3,alpha,13,Unmatched_13,2.154679,0.8611085,6939,1.2157716751098633
human3_lib4.final_cell_0574-2,human3,macrophage,18,macrophage,-13.232793,-16.996712,6940,2.233020544052124
human3_lib4.final_cell_0575-2,human3,acinar,4,Unmatched_4,3.4110434,-10.622933,6941,0.429148405790329
human3_lib4.final_cell_0576-2,human3,activated_stellate,12,quiescent_stellate,11.358144,9.770373,6942,1.8199342489242556
human3_lib4.final_cell_0577-2,human3,beta,6,acinar,-8.947016,6.475856,6943,1.6037577390670776
human3_lib4.final_cell_0578-2,human3,alpha,0,alpha,3.1224427,0.69083977,6944,0.6973814964294434
human3_lib4.final_cell_0579-2,human3,alpha,6,acinar,-8.694568,6.3115573,6945,1.528461217880249
human3_lib4.final_cell_0580-2,human3,alpha,0,alpha,3.2889993,-2.9138508,6946,0.5613610744476318
human3_lib4.final_cell_0581-2,human3,ductal,2,ductal,-7.003041,18.61351,6947,0.972984254360199
human3_lib4.final_cell_0582-2,human3,alpha,0,alpha,5.152821,-0.8825143,6948,0.6464086771011353
human3_lib4.final_cell_0583-2,human3,beta,1,beta,-3.7468643,3.272487,6949,0.8189287781715393
human3_lib4.final_cell_0584-2,human3,alpha,0,alpha,4.8382783,-1.9650221,6950,0.5074779987335205
human3_lib4.final_cell_0585-2,human3,beta,5,Unmatched_5,-5.4430923,-0.89310765,6951,0.5577656626701355
human3_lib4.final_cell_0586-2,human3,beta,14,Unmatched_14,-1.7476268,2.7649992,6952,0.6166465282440186
human3_lib4.final_cell_0587-2,human3,alpha,0,alpha,5.2659492,0.03467425,6953,0.9328152537345886
human3_lib4.final_cell_0588-2,human3,beta,1,beta,-5.9306374,1.6440125,6954,0.771995484828949
human3_lib4.final_cell_0589-2,human3,delta,3,delta,-12.528809,-9.875274,6955,2.288165807723999
human3_lib4.final_cell_0590-2,human3,alpha,22,epsilon,-15.154049,3.3698244,6956,1.0845749378204346
human3_lib4.final_cell_0591-2,human3,activated_stellate,12,quiescent_stellate,10.792214,9.678864,6957,2.1707241535186768
human3_lib4.final_cell_0592-2,human3,alpha,7,Unmatched_7,-0.3481994,-10.044295,6958,0.9703086018562316
human3_lib4.final_cell_0593-2,human3,activated_stellate,12,quiescent_stellate,-9.854337,-3.1277556,6959,1.936779499053955
human3_lib4.final_cell_0594-2,human3,alpha,23,Unmatched_23,-4.0489697,-12.447459,6960,0.6313035488128662
human3_lib4.final_cell_0595-2,human3,beta,1,beta,-5.952457,1.592666,6961,0.6108213663101196
human3_lib4.final_cell_0596-2,human3,alpha,13,Unmatched_13,1.6413628,0.6318524,6962,1.193753957748413
human3_lib4.final_cell_0597-2,human3,ductal,2,ductal,-6.7677026,18.75842,6963,0.773341715335846
human3_lib4.final_cell_0598-2,human3,beta,15,Unmatched_15,12.475621,4.543052,6964,0.716579258441925
human3_lib4.final_cell_0599-2,human3,beta,5,Unmatched_5,-4.7988434,-1.5240093,6965,0.6055521965026855
human3_lib4.final_cell_0600-2,human3,alpha,6,acinar,-8.818013,6.4505754,6966,1.65059232711792
human3_lib4.final_cell_0601-2,human3,acinar,4,Unmatched_4,2.9323602,-8.316004,6967,0.5888499617576599
human3_lib4.final_cell_0602-2,human3,alpha,0,alpha,3.4262006,-0.92787445,6968,0.6800632476806641
human3_lib4.final_cell_0603-2,human3,endothelial,9,activated_stellate,12.114311,9.897323,6969,2.838065385818481
human3_lib4.final_cell_0604-2,human3,beta,5,Unmatched_5,-5.5587564,-0.70297676,6970,0.6326283812522888
human3_lib4.final_cell_0605-2,human3,alpha,0,alpha,2.6789045,-2.1277936,6971,0.814172089099884
human3_lib4.final_cell_0606-2,human3,alpha,0,alpha,2.6557667,-2.0422962,6972,0.7260643243789673
human3_lib4.final_cell_0607-2,human3,alpha,0,alpha,4.4555893,0.15859428,6973,1.523862600326538
human3_lib4.final_cell_0608-2,human3,beta,1,beta,-5.0269566,2.7033985,6974,1.0462766885757446
human3_lib4.final_cell_0609-2,human3,ductal,2,ductal,-5.873279,20.392424,6975,1.2128562927246094
human3_lib4.final_cell_0610-2,human3,acinar,4,Unmatched_4,2.6610796,-9.594289,6976,0.8162872791290283
human3_lib4.final_cell_0611-2,human3,acinar,11,Unmatched_11,-6.699243,9.694908,6977,0.8184571862220764
human3_lib4.final_cell_0612-2,human3,alpha,0,alpha,3.954142,0.5598591,6978,1.1515798568725586
human3_lib4.final_cell_0613-2,human3,endothelial,10,endothelial,-10.840712,-0.67842466,6979,2.434840679168701
human3_lib4.final_cell_0614-2,human3,ductal,2,ductal,-6.980943,18.60822,6980,0.8661023378372192
human3_lib4.final_cell_0615-2,human3,acinar,26,Unmatched_26,10.920052,18.36669,6981,3.623354196548462
human3_lib4.final_cell_0616-2,human3,beta,7,Unmatched_7,14.412714,-1.8644911,6982,0.6442188620567322
human3_lib4.final_cell_0617-2,human3,beta,5,Unmatched_5,-6.1188335,-0.6203031,6983,0.9115610122680664
human3_lib4.final_cell_0618-2,human3,beta,1,beta,-4.6382284,4.160297,6984,0.6107624173164368
human3_lib4.final_cell_0619-2,human3,ductal,2,ductal,-5.4587374,19.522388,6985,1.300919532775879
human3_lib4.final_cell_0620-2,human3,alpha,0,alpha,3.653531,-1.7584932,6986,0.8615071177482605
human3_lib4.final_cell_0621-2,human3,alpha,22,epsilon,-15.150216,3.367578,6987,1.1294071674346924
human3_lib4.final_cell_0622-2,human3,acinar,11,Unmatched_11,-7.155529,9.554788,6988,0.4033937752246856
human3_lib4.final_cell_0623-2,human3,gamma,8,gamma,-9.587373,-8.470805,6989,1.7160296440124512
human3_lib4.final_cell_0624-2,human3,alpha,0,alpha,2.4910965,0.7598286,6990,0.8044936656951904
human3_lib4.final_cell_0625-2,human3,alpha,0,alpha,3.6673625,-0.42545798,6991,0.5191540122032166
human3_lib4.final_cell_0626-2,human3,acinar,4,Unmatched_4,2.6818776,-9.801921,6992,0.5321642756462097
human3_lib4.final_cell_0627-2,human3,alpha,0,alpha,0.95952946,-0.6382153,6993,0.5274336338043213
human3_lib4.final_cell_0628-2,human3,alpha,0,alpha,2.8552465,-0.8720093,6994,0.9894263744354248
human3_lib4.final_cell_0629-2,human3,alpha,0,alpha,3.731377,-1.079806,6995,0.8587349057197571
human3_lib4.final_cell_0630-2,human3,beta,5,Unmatched_5,-4.7418637,-1.5508009,6996,0.6659389734268188
human3_lib4.final_cell_0631-2,human3,beta,1,beta,-4.070424,2.5998156,6997,1.052535057067871
human3_lib4.final_cell_0632-2,human3,beta,1,beta,-5.683847,2.996658,6998,0.6891466379165649
human3_lib4.final_cell_0633-2,human3,acinar,11,Unmatched_11,-6.887214,9.65739,6999,0.4756484627723694
human3_lib4.final_cell_0634-2,human3,alpha,3,delta,-12.227317,-9.877162,7000,2.578469753265381
human3_lib4.final_cell_0635-2,human3,beta,5,Unmatched_5,-5.0206566,-1.5859232,7001,0.8540495038032532
human3_lib4.final_cell_0636-2,human3,acinar,6,acinar,-10.519694,6.629963,7002,2.0880796909332275
human3_lib4.final_cell_0637-2,human3,alpha,0,alpha,4.3421164,-0.1447819,7003,0.9327550530433656
human3_lib4.final_cell_0638-2,human3,ductal,2,ductal,-5.8359003,19.958202,7004,1.585198163986206
human3_lib4.final_cell_0639-2,human3,alpha,0,alpha,4.3272686,-0.9487063,7005,0.7656251192092896
human3_lib4.final_cell_0640-2,human3,alpha,0,alpha,4.1955156,0.59046257,7006,0.4996943473815918
human3_lib4.final_cell_0641-2,human3,alpha,0,alpha,5.715187,-1.7324847,7007,1.1440253257751465
human3_lib4.final_cell_0642-2,human3,beta,38,Unmatched_38,-8.271807,-5.3486314,7008,0.6469041109085083
human3_lib4.final_cell_0643-2,human3,acinar,6,acinar,-9.256988,6.585795,7009,1.5173583030700684
human3_lib4.final_cell_0644-2,human3,beta,7,Unmatched_7,14.571943,-1.8157644,7010,0.98319673538208
human3_lib4.final_cell_0645-2,human3,beta,7,Unmatched_7,14.636454,-1.7366186,7011,0.7149266004562378
human3_lib4.final_cell_0646-2,human3,alpha,13,Unmatched_13,2.4121003,0.011950334,7012,0.8927475214004517
human3_lib4.final_cell_0647-2,human3,acinar,11,Unmatched_11,-6.8065867,9.988489,7013,0.6315217614173889
human3_lib4.final_cell_0648-2,human3,activated_stellate,12,quiescent_stellate,10.573704,9.51643,7014,1.6960034370422363
human3_lib4.final_cell_0649-2,human3,alpha,0,alpha,2.3583803,-0.49872723,7015,0.938513457775116
human3_lib4.final_cell_0650-2,human3,alpha,7,Unmatched_7,14.656485,-2.0377133,7016,0.7221598625183105
human3_lib4.final_cell_0651-2,human3,alpha,7,Unmatched_7,1.0548093,-4.3952513,7017,0.5296615362167358
human3_lib4.final_cell_0652-2,human3,alpha,0,alpha,5.235857,-0.66973096,7018,0.6369631290435791
human3_lib4.final_cell_0653-2,human3,ductal,2,ductal,-6.670107,18.751875,7019,1.0995941162109375
human3_lib4.final_cell_0654-2,human3,alpha,0,alpha,4.107925,-1.6746433,7020,0.7270596623420715
human3_lib4.final_cell_0655-2,human3,acinar,6,acinar,-10.2320795,7.219436,7021,0.3845422863960266
human3_lib4.final_cell_0656-2,human3,alpha,0,alpha,5.189371,-0.6582237,7022,0.6944828033447266
human3_lib4.final_cell_0657-2,human3,beta,7,Unmatched_7,14.925437,-1.6926945,7023,0.8227949738502502
human3_lib4.final_cell_0658-2,human3,alpha,23,Unmatched_23,-4.069681,-12.436172,7024,0.8058992028236389
human3_lib4.final_cell_0659-2,human3,alpha,0,alpha,3.7675023,0.22892353,7025,0.6198186278343201
human3_lib4.final_cell_0660-2,human3,alpha,0,alpha,4.66747,-1.0567878,7026,0.5054430961608887
human3_lib4.final_cell_0661-2,human3,alpha,0,alpha,3.5807245,-0.71440506,7027,1.1827956438064575
human3_lib4.final_cell_0662-2,human3,acinar,6,acinar,-10.283842,7.1765337,7028,0.3845422863960266
human3_lib4.final_cell_0663-2,human3,beta,1,beta,-3.2030275,5.5383043,7029,0.6311150789260864
human3_lib4.final_cell_0664-2,human3,alpha,13,Unmatched_13,1.8664886,0.47027275,7030,1.0051937103271484
human3_lib4.final_cell_0665-2,human3,acinar,16,Unmatched_16,6.1746454,-15.687131,7031,0.7333003878593445
human3_lib4.final_cell_0666-2,human3,alpha,0,alpha,5.4553437,0.37764215,7032,0.5100103616714478
human3_lib4.final_cell_0667-2,human3,acinar,6,acinar,-7.1713696,19.023886,7033,1.5945589542388916
human3_lib4.final_cell_0668-2,human3,alpha,13,Unmatched_13,1.615892,0.66472715,7034,1.0194929838180542
human3_lib4.final_cell_0669-2,human3,alpha,0,alpha,1.324203,-0.9942433,7035,0.8848859071731567
human3_lib4.final_cell_0670-2,human3,ductal,2,ductal,-6.8765087,18.546038,7036,0.870695173740387
human3_lib4.final_cell_0671-2,human3,beta,5,Unmatched_5,-5.6322865,-1.58461,7037,0.6491349339485168
human3_lib4.final_cell_0672-2,human3,beta,1,beta,-2.7295072,5.2503095,7038,0.907727301120758
human3_lib4.final_cell_0673-2,human3,acinar,6,acinar,-9.088819,6.575032,7039,0.3907119333744049
human3_lib4.final_cell_0674-2,human3,alpha,0,alpha,3.3882535,-1.5080208,7040,0.6728020906448364
human3_lib4.final_cell_0675-2,human3,activated_stellate,9,activated_stellate,12.184677,10.058791,7041,1.6862633228302002
human3_lib4.final_cell_0676-2,human3,alpha,0,alpha,4.3060875,-0.96192837,7042,0.6837234497070312
human3_lib4.final_cell_0677-2,human3,alpha,0,alpha,3.475994,-0.32499146,7043,0.9854512810707092
human3_lib4.final_cell_0678-2,human3,alpha,0,alpha,2.5256631,-0.37067518,7044,0.9233590364456176
human3_lib4.final_cell_0679-2,human3,beta,1,beta,-5.6085057,1.6475524,7045,0.6369060277938843
human3_lib4.final_cell_0680-2,human3,beta,5,Unmatched_5,-5.2857394,-1.1473358,7046,1.4286755323410034
human3_lib4.final_cell_0681-2,human3,gamma,8,gamma,-9.875613,-8.608852,7047,1.6085729598999023
human3_lib4.final_cell_0682-2,human3,alpha,0,alpha,4.5650873,-2.3875823,7048,0.7624905109405518
human3_lib4.final_cell_0683-2,human3,beta,5,Unmatched_5,-5.426258,-1.167854,7049,0.7656018137931824
human3_lib4.final_cell_0684-2,human3,activated_stellate,12,quiescent_stellate,-10.214531,-3.4754233,7050,2.467012405395508
human3_lib4.final_cell_0685-2,human3,acinar,6,acinar,-9.286302,6.558228,7051,0.3975934982299804
human3_lib4.final_cell_0686-2,human3,ductal,2,ductal,-6.5442624,19.583706,7052,1.1694154739379885
human3_lib4.final_cell_0687-2,human3,alpha,7,Unmatched_7,14.479662,-1.7644974,7053,2.075611114501953
human3_lib4.final_cell_0688-2,human3,alpha,7,Unmatched_7,18.233109,-0.5667408,7054,1.3385210037231443
human3_lib4.final_cell_0689-2,human3,beta,1,beta,-4.7069373,3.5388026,7055,0.7633485794067383
human3_lib4.final_cell_0690-2,human3,ductal,19,Unmatched_19,-10.114745,16.507309,7056,1.067020297050476
human3_lib4.final_cell_0691-2,human3,beta,5,Unmatched_5,-5.475666,-0.45255607,7057,0.7358447313308716
human3_lib4.final_cell_0692-2,human3,delta,3,delta,-13.288902,-10.15957,7058,1.1487607955932615
human3_lib4.final_cell_0693-2,human3,ductal,2,ductal,-6.897175,19.844189,7059,1.783252835273743
human3_lib4.final_cell_0694-2,human3,acinar,11,Unmatched_11,-7.15454,9.566179,7060,0.7272090315818787
human3_lib4.final_cell_0695-2,human3,ductal,17,Unmatched_17,17.232138,9.28901,7061,3.588205099105835
human3_lib4.final_cell_0696-2,human3,acinar,11,Unmatched_11,-7.083529,9.532134,7062,0.6218870878219604
human3_lib4.final_cell_0697-2,human3,alpha,0,alpha,4.7703185,-2.1431553,7063,0.5761526226997375
human3_lib4.final_cell_0698-2,human3,ductal,2,ductal,-6.3841505,19.251858,7064,1.370479702949524
human3_lib4.final_cell_0699-2,human3,alpha,7,Unmatched_7,14.735901,-1.7289124,7065,1.2155306339263916
human3_lib4.final_cell_0700-2,human3,beta,5,Unmatched_5,-5.5440516,-0.65096605,7066,0.6408528089523315
human3_lib4.final_cell_0701-2,human3,beta,1,beta,-5.3480425,2.7281766,7067,0.7871434092521667
human3_lib4.final_cell_0702-2,human3,alpha,0,alpha,2.0285957,-0.9097316,7068,3.623354196548462
human3_lib4.final_cell_0703-2,human3,alpha,0,alpha,4.0624313,-0.4851407,7069,0.6554202437400818
human3_lib4.final_cell_0704-2,human3,alpha,0,alpha,2.77627,-1.5072258,7070,0.8678534626960754
human3_lib4.final_cell_0705-2,human3,endothelial,10,endothelial,-11.192105,-1.8876449,7071,2.249431133270264
human3_lib4.final_cell_0706-2,human3,acinar,6,acinar,-9.001121,6.5962005,7072,0.7569457292556763
human3_lib4.final_cell_0707-2,human3,ductal,2,ductal,-6.9769173,18.624615,7073,1.0045661926269531
human3_lib4.final_cell_0708-2,human3,alpha,7,Unmatched_7,1.0343695,-4.4141064,7074,0.5178642272949219
human3_lib4.final_cell_0709-2,human3,beta,0,alpha,3.3512745,-1.8798511,7075,1.36273193359375
human3_lib4.final_cell_0710-2,human3,ductal,2,ductal,-6.3050537,19.143822,7076,0.9874590039253236
human3_lib4.final_cell_0711-2,human3,alpha,0,alpha,1.8999795,-1.3866267,7077,0.6254492998123169
human3_lib4.final_cell_0712-2,human3,alpha,22,epsilon,-15.166666,3.38328,7078,1.3624680042266846
human3_lib4.final_cell_0713-2,human3,beta,1,beta,-5.490501,2.6951084,7079,1.3223706483840942
human3_lib4.final_cell_0714-2,human3,alpha,22,epsilon,-15.172909,3.3888052,7080,0.7845356464385986
human3_lib4.final_cell_0715-2,human3,ductal,2,ductal,-5.530009,19.84103,7081,1.093250393867493
human3_lib4.final_cell_0716-2,human3,beta,5,Unmatched_5,-5.351454,-0.90899223,7082,0.6343677639961243
human3_lib4.final_cell_0717-2,human3,ductal,2,ductal,-6.470727,18.386787,7083,1.245681881904602
human3_lib4.final_cell_0718-2,human3,ductal,2,ductal,-6.6378994,18.902235,7084,1.38147234916687
human3_lib4.final_cell_0719-2,human3,ductal,2,ductal,-6.4634585,19.103552,7085,1.5697821378707886
human3_lib4.final_cell_0720-2,human3,alpha,0,alpha,3.9858027,-1.82038,7086,0.7460243701934814
human3_lib4.final_cell_0721-2,human3,alpha,0,alpha,4.0792117,-1.0539603,7087,0.7088063359260559
human3_lib4.final_cell_0722-2,human3,alpha,0,alpha,3.8732984,-0.42702457,7088,0.6622385382652283
human3_lib4.final_cell_0723-2,human3,beta,5,Unmatched_5,-5.470799,-1.5007297,7089,0.7424303889274597
human3_lib4.final_cell_0724-2,human3,ductal,28,Unmatched_28,-4.0351653,19.90998,7090,1.1931670904159546
human3_lib4.final_cell_0725-2,human3,alpha,6,acinar,-8.6451645,6.2744083,7091,1.4308453798294067
human3_lib4.final_cell_0726-2,human3,endothelial,10,endothelial,-10.066353,-2.025112,7092,2.838065385818481
human3_lib4.final_cell_0727-2,human3,alpha,0,alpha,3.367441,-1.111404,7093,0.639514148235321
human3_lib4.final_cell_0728-2,human3,quiescent_stellate,9,activated_stellate,12.0594425,9.877434,7094,1.6121478080749512
human3_lib4.final_cell_0729-2,human3,beta,7,Unmatched_7,14.668048,-2.1004562,7095,1.210712194442749
human3_lib4.final_cell_0730-2,human3,delta,3,delta,-12.517359,-9.721433,7096,0.8992684483528137
human3_lib4.final_cell_0731-2,human3,alpha,22,epsilon,-15.080013,3.3030798,7097,0.8698669672012329
human3_lib4.final_cell_0732-2,human3,acinar,11,Unmatched_11,-6.720907,9.655971,7098,0.3880077302455902
human3_lib4.final_cell_0733-2,human3,alpha,0,alpha,3.6039908,-2.5449815,7099,1.560025334358215
human3_lib4.final_cell_0734-2,human3,beta,5,Unmatched_5,-5.3131943,-0.034522455,7100,0.656129777431488
human3_lib4.final_cell_0735-2,human3,beta,5,Unmatched_5,-5.5558286,-1.1573015,7101,1.8863446712493896
