predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
0,ductal,human4,epsilon,12.477262,5.9069986,7946,1.3159432411193848
12,delta,human4,delta,0.85154665,10.734705,7947,0.7404890656471252
1,beta,human4,beta,-7.9694533,8.306161,7948,0.386283278465271
2,alpha,human4,gamma,4.3054323,-2.8414752,7949,0.6327857375144958
12,delta,human4,delta,1.3605522,10.685382,7950,0.4882375001907348
12,gamma,human4,delta,-0.8317268,-3.2151034,7951,1.1494512557983398
1,beta,human4,beta,-7.316305,9.323355,7952,0.656338632106781
4,ductal,human4,t_cell,11.248719,-7.7245245,7953,1.759537935256958
2,alpha,human4,gamma,3.636905,-2.0431786,7954,0.5859794616699219
2,alpha,human4,gamma,2.4871495,-1.9259561,7955,0.6577524542808533
1,beta,human4,beta,-8.445656,7.4411616,7956,1.1406867504119873
13,activated_stellate,human4,activated_stellate,5.5656214,14.294956,7957,1.6542749404907229
1,beta,human4,beta,-8.481461,8.538555,7958,0.938027560710907
1,beta,human4,beta,-7.74087,8.004785,7959,0.4281713962554931
12,delta,human4,delta,0.7016817,11.15662,7960,0.3845422863960266
1,beta,human4,beta,-8.274247,7.2400923,7961,0.3928496241569519
2,alpha,human4,gamma,3.2117188,-1.9222283,7962,0.5250487327575684
4,ductal,human4,t_cell,10.947338,-7.084363,7963,1.4691685438156128
1,beta,human4,beta,-8.037575,7.0563426,7964,1.1570253372192385
2,alpha,human4,gamma,2.5591307,-2.1047733,7965,0.8802854418754578
1,beta,human4,beta,-7.7226963,7.3938046,7966,0.3845422863960266
4,ductal,human4,t_cell,11.377564,-7.5052342,7967,1.377510666847229
1,beta,human4,beta,-8.0415325,8.307911,7968,0.4533138573169708
2,alpha,human4,gamma,2.9163237,-1.9017677,7969,0.5989543795585632
1,beta,human4,beta,-7.7674756,8.029352,7970,0.4584268629550934
0,ductal,human4,epsilon,12.453203,5.665263,7971,1.5229549407958984
1,beta,human4,beta,-8.034029,7.75342,7972,0.3945837616920471
4,ductal,human4,t_cell,10.995357,-7.0876546,7973,1.7229138612747192
12,delta,human4,delta,0.22060603,11.112561,7974,0.3845422863960266
1,beta,human4,beta,-8.029117,7.6441274,7975,0.4384982287883758
2,alpha,human4,gamma,4.4118605,-2.0834885,7976,0.7346513271331787
12,delta,human4,delta,0.71959096,10.805481,7977,0.8846921920776367
12,delta,human4,delta,1.1588503,11.0162325,7978,0.3845422863960266
1,beta,human4,beta,-8.068766,7.330375,7979,0.4137581586837768
5,ductal,human4,ductal,12.27042,-8.374832,7980,1.6985198259353638
2,alpha,human4,gamma,2.450879,-2.0996816,7981,0.6408827900886536
12,delta,human4,delta,0.7022961,11.376692,7982,0.3922290802001953
1,beta,human4,beta,-8.517151,8.515315,7983,0.8656756281852722
1,beta,human4,beta,-5.8501773,9.330598,7984,0.5284765958786011
2,alpha,human4,gamma,2.4332838,-2.0204852,7985,0.5257673263549805
3,quiescent_stellate,human4,quiescent_stellate,5.5955215,12.928597,7986,2.149024486541748
2,alpha,human4,gamma,3.9761667,-2.1839623,7987,1.4728316068649292
1,beta,human4,beta,-8.003448,8.826344,7988,0.5273526906967163
13,activated_stellate,human4,activated_stellate,5.633776,14.255169,7989,1.7053465843200684
4,ductal,human4,t_cell,11.167337,-7.671709,7990,1.3822691440582275
2,alpha,human4,gamma,2.919862,-2.0976539,7991,0.830619752407074
0,ductal,human4,epsilon,12.453257,5.915373,7992,1.1970361471176147
1,beta,human4,beta,-8.055698,7.267392,7993,0.8006253242492676
2,alpha,human4,gamma,2.5577798,-2.1401474,7994,1.022592067718506
2,alpha,human4,gamma,3.833454,-2.20034,7995,0.7015993595123291
4,ductal,human4,t_cell,12.324765,-8.391453,7996,1.7311135530471802
4,ductal,human4,t_cell,11.50542,-7.4967484,7997,2.039035558700561
0,ductal,human4,epsilon,12.454046,5.6915154,7998,1.2336835861206057
2,alpha,human4,gamma,2.920646,-2.0103638,7999,0.615226686000824
2,alpha,human4,gamma,4.2180114,-1.9563358,8000,0.7392016649246216
2,alpha,human4,gamma,3.2704494,-2.125975,8001,0.6705555319786072
1,beta,human4,beta,-7.7851167,9.846255,8002,0.4588270783424377
0,beta,human4,epsilon,12.388872,5.635718,8003,1.3650579452514648
12,delta,human4,delta,1.1900465,10.653411,8004,0.5689519643783569
4,ductal,human4,t_cell,11.934821,-7.426087,8005,1.4835325479507446
1,beta,human4,beta,-7.675887,7.7656107,8006,1.3032375574111938
1,beta,human4,beta,-8.001083,7.847472,8007,0.3845422863960266
4,ductal,human4,t_cell,10.8164015,-7.0880184,8008,1.3964111804962158
1,beta,human4,beta,-7.715961,7.597917,8009,0.6069566607475281
1,beta,human4,beta,-8.440907,7.5483737,8010,0.5231872200965881
4,ductal,human4,t_cell,12.618057,-7.4730697,8011,2.1984829902648926
12,gamma,human4,delta,-1.4055161,-3.2349005,8012,0.9082760810852052
4,ductal,human4,t_cell,10.874747,-7.142661,8013,1.4408302307128906
2,alpha,human4,gamma,2.4375267,-1.8767174,8014,0.6638625860214233
12,delta,human4,delta,1.3864931,10.733632,8015,0.453528344631195
1,beta,human4,beta,-7.3463,9.1191435,8016,0.4373654723167419
1,beta,human4,beta,-8.237075,8.844976,8017,0.3868013918399811
1,beta,human4,beta,-8.243157,8.437622,8018,0.3867036700248718
1,beta,human4,beta,-7.6626043,7.358916,8019,0.4886999130249023
2,alpha,human4,gamma,2.74311,-1.7364544,8020,0.8183013796806335
12,delta,human4,delta,1.2076306,10.945268,8021,0.426920086145401
1,beta,human4,beta,-7.7108555,8.313117,8022,0.5115941762924194
1,beta,human4,beta,-7.516358,9.506659,8023,0.3845422863960266
1,beta,human4,beta,-6.881987,8.637222,8024,0.4873325526714325
0,ductal,human4,epsilon,12.567396,5.7164006,8025,1.256337285041809
4,ductal,human4,t_cell,10.813842,-7.075152,8026,1.768177151679993
0,ductal,human4,epsilon,12.558358,6.0433235,8027,0.982515811920166
12,delta,human4,delta,0.5255673,11.7679,8028,0.3845422863960266
1,beta,human4,beta,-8.068569,7.697835,8029,1.1072444915771484
2,alpha,human4,gamma,3.6271234,-2.1144786,8030,0.68669593334198
2,alpha,human4,gamma,4.09455,-2.694917,8031,0.6474405527114868
12,delta,human4,delta,1.4163731,10.728103,8032,0.4973337948322296
4,ductal,human4,t_cell,12.17487,-7.880627,8033,1.6284780502319336
4,ductal,human4,t_cell,11.012299,-7.258871,8034,1.4674514532089231
1,beta,human4,beta,-8.112873,6.8381577,8035,0.670741081237793
1,beta,human4,beta,-7.8258853,8.1444235,8036,0.4006398916244507
2,alpha,human4,gamma,2.7757664,-2.1798294,8037,0.8133991956710815
12,gamma,human4,delta,-1.5444778,-3.103438,8038,1.1376702785491943
1,beta,human4,beta,-8.316367,7.5181856,8039,0.5354147553443909
2,alpha,human4,gamma,3.13946,-2.2670465,8040,0.7054921984672546
12,delta,human4,delta,0.6895329,10.831388,8041,0.3845422863960266
2,alpha,human4,gamma,3.6540496,-2.0608978,8042,0.6248456835746765
1,beta,human4,beta,-7.7787924,8.059808,8043,0.3845422863960266
12,delta,human4,delta,1.3411442,10.695234,8044,0.5458044409751892
0,ductal,human4,epsilon,12.6193905,5.865472,8045,1.1625744104385376
5,ductal,human4,ductal,12.395553,-8.375646,8046,2.2373623847961426
2,beta,human4,gamma,-8.075988,8.298381,8047,1.4829893112182615
5,ductal,human4,ductal,13.130564,-7.2411623,8048,1.2784498929977417
1,beta,human4,beta,-8.235168,7.4202223,8049,0.4054352343082428
2,alpha,human4,gamma,3.5821602,-2.0475092,8050,0.530571460723877
2,alpha,human4,gamma,2.8856714,-2.0100882,8051,0.5566937923431396
4,ductal,human4,t_cell,10.98097,-7.2940245,8052,1.756680965423584
1,beta,human4,beta,-7.9321322,7.0350738,8053,0.5881563425064087
12,gamma,human4,delta,-0.8091523,-3.2148628,8054,1.1106377840042114
2,alpha,human4,gamma,2.8755953,-2.163077,8055,0.8593225479125977
1,beta,human4,beta,-7.549033,10.125717,8056,0.3845422863960266
12,delta,human4,delta,0.84362185,10.85858,8057,0.3882068991661072
5,ductal,human4,ductal,12.737787,-8.40577,8058,1.9109899997711184
1,beta,human4,beta,-7.9075727,7.013532,8059,0.5401240587234497
2,alpha,human4,gamma,3.0409236,-2.0693674,8060,0.868837296962738
4,ductal,human4,t_cell,11.08775,-7.2401342,8061,1.3849111795425415
2,alpha,human4,gamma,2.9312534,-2.38952,8062,0.5936907529830933
12,gamma,human4,delta,-1.6764486,-3.3414676,8063,1.2570838928222656
1,beta,human4,beta,-8.014403,8.27518,8064,0.3892394304275512
1,beta,human4,beta,-8.248226,7.128353,8065,0.3923806846141815
1,beta,human4,beta,-7.7278047,7.3173237,8066,0.3875190615653991
4,ductal,human4,t_cell,11.136324,-7.141123,8067,1.4450730085372925
4,ductal,human4,t_cell,10.993824,-7.1354322,8068,1.7040178775787354
1,beta,human4,beta,-8.256324,8.725373,8069,0.4957250952720642
2,gamma,human4,gamma,-0.8748664,-3.222269,8070,1.0716923475265503
5,ductal,human4,ductal,12.478619,-8.484542,8071,2.0750951766967773
2,alpha,human4,gamma,2.683999,-2.6705322,8072,1.0251667499542236
13,activated_stellate,human4,activated_stellate,5.5143795,14.341397,8073,1.548124074935913
4,ductal,human4,t_cell,11.300368,-7.4670877,8074,1.50373113155365
2,gamma,human4,gamma,-0.9020445,-3.244123,8075,1.0042266845703125
0,ductal,human4,epsilon,12.512353,6.0903234,8076,1.1055597066879272
2,alpha,human4,gamma,2.4264865,-2.1537113,8077,0.5215232372283936
13,activated_stellate,human4,activated_stellate,5.7068696,14.0771475,8078,1.538877010345459
7,alpha,human4,alpha,2.821672,0.45108747,8079,0.8530228734016418
1,beta,human4,beta,-7.910684,7.30219,8080,0.3845422863960266
1,beta,human4,beta,-7.894812,7.031678,8081,0.7371487617492676
8,macrophage,human4,macrophage,-1.522564,1.5138348,8082,2.483335256576538
0,ductal,human4,epsilon,12.459658,5.9059305,8083,1.1376540660858154
2,alpha,human4,gamma,2.676905,-2.3067255,8084,0.6564571857452393
12,delta,human4,delta,0.83786595,10.835458,8085,0.3845422863960266
1,beta,human4,beta,-7.3479757,8.140342,8086,1.2829996347427368
4,ductal,human4,t_cell,11.158413,-7.642836,8087,1.8671015501022337
0,ductal,human4,epsilon,12.767712,5.2354164,8088,1.483520269393921
4,ductal,human4,t_cell,10.82343,-7.039256,8089,1.5373669862747192
1,beta,human4,beta,-8.228141,7.4536333,8090,0.5213223695755005
12,delta,human4,delta,0.46112457,11.61875,8091,0.5191125869750977
1,beta,human4,beta,-7.915483,8.55124,8092,0.3845422863960266
2,alpha,human4,gamma,3.2579694,-2.2330794,8093,0.7440233826637268
4,ductal,human4,t_cell,10.963521,-7.223561,8094,1.400931477546692
1,beta,human4,beta,-8.051658,7.293205,8095,0.5369951128959656
5,ductal,human4,ductal,12.640296,-8.491835,8096,2.191843271255493
13,activated_stellate,human4,activated_stellate,5.457745,14.361864,8097,2.0369904041290283
2,alpha,human4,gamma,4.1734996,-2.3378851,8098,0.5797193050384521
1,beta,human4,beta,-8.037596,7.0371375,8099,0.4866442382335663
12,delta,human4,delta,1.2266245,10.881455,8100,0.3845422863960266
1,beta,human4,beta,-7.114845,9.64672,8101,0.71644127368927
1,beta,human4,beta,-7.3414426,10.772199,8102,1.3478903770446775
12,delta,human4,delta,0.7540381,11.022979,8103,0.4036861360073089
1,beta,human4,beta,-7.045819,9.071428,8104,0.3849333226680755
2,alpha,human4,gamma,2.3775833,-2.6530554,8105,1.282636046409607
2,alpha,human4,gamma,2.9590108,-2.0884688,8106,0.661407470703125
7,alpha,human4,alpha,2.4227455,-1.920869,8107,0.8108282089233398
4,ductal,human4,t_cell,11.454922,-7.7492332,8108,1.5669043064117432
2,alpha,human4,gamma,3.1116784,-2.1269977,8109,0.5195266604423523
2,alpha,human4,gamma,2.7181096,-2.1194222,8110,0.7334065437316895
1,beta,human4,beta,-8.2152815,7.366414,8111,0.4510175883769989
0,ductal,human4,epsilon,12.633883,5.7667556,8112,1.3607689142227173
4,ductal,human4,t_cell,11.893812,-7.4390225,8113,1.7396761178970337
5,ductal,human4,ductal,12.458349,-9.294451,8114,3.588205099105835
2,alpha,human4,gamma,2.3009455,-2.709506,8115,0.94005024433136
7,beta,human4,alpha,2.3215876,-2.3034651,8116,2.259971857070923
12,delta,human4,delta,0.96792084,11.626872,8117,0.3845422863960266
1,beta,human4,beta,-8.13392,7.2714953,8118,0.4494192898273468
4,ductal,human4,t_cell,12.307511,-8.163168,8119,1.7058435678482056
1,beta,human4,beta,-8.50196,8.357883,8120,0.3928344845771789
4,ductal,human4,t_cell,11.816735,-8.046824,8121,1.7503275871276855
1,beta,human4,beta,-8.041351,6.8851995,8122,0.6866083741188049
2,alpha,human4,gamma,3.9748023,-2.5559838,8123,0.699720025062561
1,beta,human4,beta,-6.9636507,9.767572,8124,0.4433739483356476
1,beta,human4,beta,-8.024347,8.733544,8125,0.3845422863960266
4,ductal,human4,t_cell,11.193845,-7.622674,8126,1.7050679922103882
13,activated_stellate,human4,activated_stellate,5.4151845,14.4102545,8127,1.747032642364502
4,ductal,human4,t_cell,11.021712,-7.280321,8128,1.5719854831695557
1,beta,human4,beta,-7.570754,8.800224,8129,0.4912984669208526
4,ductal,human4,t_cell,12.773659,-7.561664,8130,2.240983009338379
11,activated_stellate,human4,schwann,3.8053129,13.700526,8131,2.441843748092652
5,ductal,human4,ductal,12.350108,-8.537694,8132,1.745247483253479
1,beta,human4,beta,-6.5725794,11.507647,8133,0.5151116251945496
1,beta,human4,beta,-7.9307966,6.986678,8134,0.4440927803516388
1,beta,human4,beta,-7.982289,7.2255864,8135,0.4298682510852813
12,delta,human4,delta,1.4197348,10.735331,8136,0.3877547681331634
2,alpha,human4,gamma,2.543401,-2.7536144,8137,0.887887716293335
12,delta,human4,delta,0.65196186,10.928105,8138,0.4652801752090454
2,alpha,human4,gamma,3.3603225,-1.5118989,8139,0.59718257188797
4,ductal,human4,t_cell,11.131249,-7.3086743,8140,1.693855881690979
12,gamma,human4,delta,-0.9857469,-3.275883,8141,0.7495362758636475
2,gamma,human4,gamma,-0.9406164,-3.257103,8142,1.3554375171661377
2,alpha,human4,gamma,2.6086512,-1.0053587,8143,0.5237864255905151
0,ductal,human4,epsilon,12.668592,5.868885,8144,1.5709586143493652
1,beta,human4,beta,-4.932635,8.091411,8145,0.8564024567604065
2,alpha,human4,gamma,3.326472,-1.2448848,8146,1.0006555318832395
2,alpha,human4,gamma,2.4908442,-2.3656917,8147,0.509654700756073
2,alpha,human4,gamma,2.8679426,-2.084075,8148,0.6817233562469482
5,ductal,human4,ductal,12.242465,-9.425847,8149,3.14283299446106
4,ductal,human4,t_cell,11.421225,-7.5324416,8150,1.4555617570877075
1,beta,human4,beta,-8.075442,6.8586783,8151,0.4656844437122345
1,beta,human4,beta,-7.807323,7.1679087,8152,0.6902658343315125
4,ductal,human4,t_cell,12.743755,-7.567243,8153,1.188967227935791
13,activated_stellate,human4,activated_stellate,5.508948,14.353176,8154,1.6248947381973269
1,beta,human4,beta,-8.297426,7.5727286,8155,0.4102749824523926
4,ductal,human4,t_cell,11.270701,-7.175395,8156,1.3435579538345337
4,ductal,human4,t_cell,11.144024,-7.6823893,8157,1.5407133102416992
4,ductal,human4,t_cell,11.106587,-7.357806,8158,1.57965350151062
0,acinar,human4,epsilon,12.583138,6.122226,8159,1.0807934999465942
4,ductal,human4,t_cell,10.79928,-7.0319247,8160,1.426151990890503
12,gamma,human4,delta,-1.0035801,-3.2342107,8161,0.8270426392555237
7,alpha,human4,alpha,2.3905995,-1.8147266,8162,0.6177033185958862
4,ductal,human4,t_cell,11.577819,-7.1598105,8163,1.5444968938827517
1,beta,human4,beta,-7.8444614,7.167347,8164,0.6588464975357056
4,ductal,human4,t_cell,11.222324,-7.683531,8165,1.4567917585372925
2,gamma,human4,gamma,-1.0190701,-3.4193964,8166,0.8947786092758179
1,beta,human4,beta,-7.886246,9.193388,8167,0.3845422863960266
1,beta,human4,beta,-8.497192,8.615491,8168,1.6509525775909424
1,beta,human4,beta,-7.888109,8.7941,8169,0.3845422863960266
12,delta,human4,delta,0.855664,10.693635,8170,0.4645139276981354
2,alpha,human4,gamma,3.1200075,-1.8362875,8171,0.752947986125946
1,beta,human4,beta,-7.603625,8.790119,8172,0.3845422863960266
1,beta,human4,beta,-7.888514,8.808715,8173,0.4538038969039917
12,beta,human4,delta,-8.542225,8.607466,8174,1.662743330001831
13,activated_stellate,human4,activated_stellate,5.4954886,14.357002,8175,1.577177882194519
4,ductal,human4,t_cell,11.3741455,-7.491717,8176,1.4743579626083374
1,beta,human4,beta,-7.6715293,7.3311505,8177,0.5292655229568481
4,ductal,human4,t_cell,10.945493,-7.153417,8178,1.381654977798462
1,beta,human4,beta,-7.864951,8.228966,8179,0.3845422863960266
1,beta,human4,beta,-8.153761,8.366706,8180,0.3845422863960266
12,gamma,human4,delta,-0.9046577,-3.2363255,8181,0.9198665022850036
1,beta,human4,beta,-8.1863365,8.79127,8182,0.395055204629898
12,gamma,human4,delta,-1.1543349,-3.3446667,8183,0.757409393787384
4,ductal,human4,t_cell,11.480551,-7.721435,8184,1.6069984436035156
4,ductal,human4,t_cell,11.08441,-7.3320737,8185,2.240983009338379
1,beta,human4,beta,-8.282304,7.89609,8186,0.5872262120246887
1,beta,human4,beta,-7.5017433,8.140572,8187,0.4438022971153259
7,alpha,human4,alpha,2.4266167,-1.5500973,8188,0.5442466139793396
12,delta,human4,delta,1.3441778,10.712993,8189,0.4716558456420898
1,beta,human4,beta,-7.5823836,9.079122,8190,0.3845422863960266
2,alpha,human4,gamma,3.159503,-1.6899507,8191,1.1127862930297852
4,ductal,human4,t_cell,12.583669,-7.3801985,8192,1.3537375926971436
12,delta,human4,delta,0.8653958,10.884938,8193,0.3845422863960266
2,alpha,human4,gamma,4.2932773,-1.6317636,8194,0.7276723384857178
4,ductal,human4,t_cell,12.429238,-7.8383822,8195,1.7047450542449951
2,alpha,human4,gamma,4.227586,-2.1100204,8196,1.5086699724197388
4,ductal,human4,t_cell,10.944527,-7.2409577,8197,1.5817205905914309
12,delta,human4,delta,1.3080382,10.72476,8198,0.3872977495193481
2,alpha,human4,gamma,3.2826364,-1.8242774,8199,0.7751146554946899
2,alpha,human4,gamma,4.109259,-2.739162,8200,0.7187254428863525
1,beta,human4,beta,-8.113577,7.4632864,8201,0.4726377427577972
0,ductal,human4,epsilon,12.6320715,5.8985467,8202,1.2514431476593018
9,ductal,human4,acinar,12.587615,6.3886175,8203,0.8504909873008728
4,ductal,human4,t_cell,12.010424,-9.400464,8204,3.588205099105835
1,beta,human4,beta,-7.232173,9.310943,8205,0.5532160401344299
4,ductal,human4,t_cell,12.725725,-7.530682,8206,1.2417224645614624
7,alpha,human4,alpha,3.2580664,1.505617,8207,1.054409146308899
1,beta,human4,beta,-8.080956,8.270628,8208,0.3845422863960266
4,ductal,human4,t_cell,11.432085,-7.29118,8209,1.5812972784042358
2,alpha,human4,gamma,3.2716722,-2.5406866,8210,0.7001842856407166
1,beta,human4,beta,-5.1138744,10.585539,8211,0.7964736223220825
12,gamma,human4,delta,-1.0526836,-3.2097344,8212,1.2984023094177246
12,delta,human4,delta,1.1824743,11.215424,8213,0.3845422863960266
2,alpha,human4,gamma,2.5304334,-1.7181159,8214,0.6733466386795044
4,ductal,human4,t_cell,12.416363,-7.81683,8215,1.6633315086364746
12,gamma,human4,delta,-0.90767634,-3.1569128,8216,1.6147422790527344
4,ductal,human4,t_cell,11.501916,-7.1073923,8217,1.5409239530563354
1,beta,human4,beta,-7.858205,8.155421,8218,0.4522394239902496
1,beta,human4,beta,-7.5892467,8.81561,8219,0.4939059019088745
1,beta,human4,beta,-8.31871,8.588154,8220,1.601475477218628
0,ductal,human4,epsilon,12.601946,5.929362,8221,1.0935752391815186
2,alpha,human4,gamma,2.859872,-0.800666,8222,1.0615665912628174
1,beta,human4,beta,-7.9436417,8.689307,8223,0.3845422863960266
1,beta,human4,beta,-8.095071,7.582703,8224,0.3845422863960266
1,beta,human4,beta,-8.154378,8.224742,8225,0.3845422863960266
2,alpha,human4,gamma,3.1686802,-2.7533946,8226,1.0593252182006836
2,alpha,human4,gamma,2.6606967,-2.1614904,8227,0.671438992023468
1,beta,human4,beta,-7.6613407,7.868368,8228,0.4044786691665649
2,alpha,human4,gamma,3.1520064,-2.1480508,8229,0.7412148118019104
2,alpha,human4,gamma,2.9506128,-2.2300324,8230,0.8476256132125854
1,beta,human4,beta,-6.866543,10.002469,8231,0.9168915152549744
1,beta,human4,beta,-7.9876866,7.9564657,8232,1.521919012069702
2,alpha,human4,gamma,4.3505464,-2.5190775,8233,0.6255533695220947
1,beta,human4,beta,-8.197928,7.5844336,8234,0.6918487548828125
1,beta,human4,beta,-7.8366833,7.238718,8235,0.8191295862197876
2,alpha,human4,gamma,2.4289827,-2.2587569,8236,0.5922709107398987
1,beta,human4,beta,-8.00646,7.3163147,8237,0.3845422863960266
2,alpha,human4,gamma,3.2630231,-2.2125788,8238,0.7011669874191284
12,delta,human4,delta,1.4816544,10.806159,8239,0.4648725986480713
1,beta,human4,beta,-7.822987,9.168034,8240,0.3845422863960266
1,beta,human4,beta,-8.0207405,7.6667666,8241,0.3845422863960266
